[30.269518894510657, 30.97890890290874, 30.439565753443325, 30.87915784843987, 30.909839202458613, 31.09524339150841, 30.118367780292818, 31.22894064143686, 29.56101209941401, 30.663814997680465, 29.62196913001741, 30.34420625984591, 30.92147812957213, 29.701253698226214, 29.84682178484301, 30.70883955710112, 30.59419549187076, 31.32616847435684, 30.804497303278623, 30.291769397146215, 31.171231803382632, 30.609561591485214, 30.90459738836152, 30.00843644888235, 30.15758112376784, 31.443548949344045, 29.96849268581545, 29.887006282955394, 30.944747097253014, 30.24696458948277, 30.93210937084161, 30.428195550184842, 30.79630294373523, 30.830050246019972, 31.17148197474727, 30.320159415561953, 29.725339487745412, 29.675951007992467, 30.78736925533645, 30.938813664624615, 30.98992003421828, 30.153228128878833, 31.052322761204323, 30.38812135470941, 30.542953689715848, 29.887999145229664, 30.181940628561016, 30.726530648814293, 31.238448697760568, 30.725098160437607]
[30.26607187561989, 30.907343900654734, 30.359959441238516, 30.57133445146402, 30.770971173196386, 30.982491337690853, 30.118367780292818, 31.113503921657617, 29.46951959234496, 30.663814997680465, 29.48085815919552, 30.331843303454452, 30.74370459852784, 29.637311357279696, 29.84682178484301, 30.70883955710112, 30.59419549187076, 31.198377351048826, 30.77960624798562, 30.250862964968604, 31.072407994293183, 30.595354549426794, 30.852241506473444, 29.881858662794542, 30.139827295033843, 31.443548949344045, 29.920117197094413, 29.887006282955394, 30.920077692604025, 30.24126604220816, 30.752685007310344, 30.328327641899307, 30.760421598996647, 30.830050246019972, 31.17148197474727, 30.320159415561953, 29.709297004224105, 29.672297136927238, 30.744761177831343, 30.938813664624615, 30.51483828217069, 30.15121286051207, 31.009363624676602, 30.28655415820986, 30.507668921838906, 29.887999145229664, 30.181940628561016, 30.699834355716366, 31.238448697760568, 30.66788435780211]
[29.99737263348382, 30.907343900654734, 30.35565731923299, 30.470465610318456, 29.70896884810394, 30.693481058465153, 30.0314621037903, 30.803401132752462, 29.355861608254163, 30.545537751705922, 29.3159708553637, 30.331843303454452, 30.734974940693775, 29.389705742913776, 29.66644065071923, 30.70883955710112, 30.59419549187076, 30.82454982547089, 30.662042205194346, 29.805713841312052, 31.058176316805714, 30.583279134948476, 30.852241506473444, 29.881858662794542, 30.056183948309457, 31.22117178662689, 29.706587812484447, 29.881139664574825, 30.903423110156517, 30.106603245333684, 30.552417089938977, 30.328327641899307, 30.72805196907289, 30.717981321207226, 30.99729126571105, 30.067881399762605, 29.6367460786535, 29.513999755977785, 30.55739823450734, 30.710047952366693, 30.24240770453843, 30.038162355380926, 30.83474235247933, 30.28655415820986, 30.467295530585652, 29.887999145229664, 30.060582112359743, 30.46388975440617, 31.061157180491882, 30.647944325090247]
[29.990434155910343, 30.843647649465783, 30.35565731923299, 30.408675084022853, 29.655418076500688, 30.57138553782398, 29.78388225309837, 30.735021861513342, 29.355861608254163, 30.44981834041821, 29.25516387613764, 30.331843303454452, 30.734974940693775, 29.245697673023518, 29.63029595420794, 30.64634221327224, 30.4130641649319, 30.44788499585136, 30.417227042583693, 29.709698826528875, 30.935404184187632, 30.571698530311643, 30.697616709052802, 29.739881824615956, 29.692009783803872, 31.01279080096101, 29.614088190906635, 29.490418527952414, 30.621224100839676, 29.705641630597007, 30.524006246167243, 30.110892937804557, 30.26662729685242, 30.316556680264902, 30.90610222606105, 30.067881399762605, 29.42974358461155, 29.470993461421557, 30.377489792695222, 30.710047952366693, 30.186565864721672, 29.645250985422496, 30.531870618148798, 30.285843725422684, 30.263507592669406, 29.818479740138706, 29.771972327235527, 30.46388975440617, 30.54048920897231, 30.269986224320764]
[29.661497542408, 30.411321841949917, 30.31793872246759, 30.03473718669944, 29.276644233745152, 30.464106741009214, 29.78388225309837, 30.34056985796392, 28.750181251420827, 30.346800450646537, 29.012987783002462, 30.09066554797846, 30.64530492858796, 29.09597659161603, 29.37044785523753, 29.90499446133153, 29.649781876256593, 30.02328826755064, 30.054139667872754, 29.293560990025657, 30.220583801594206, 30.338984000737838, 30.00692961563119, 29.472116995230984, 29.24743354458527, 30.821718256877677, 29.44041359770697, 29.287084479056546, 30.594695838455145, 29.508569322028897, 30.028464691420503, 29.895805500518083, 30.05623202007282, 30.284655881366156, 30.16346422747086, 29.968466077431618, 29.42974358461155, 29.470993461421557, 30.031269629407728, 30.381230871247634, 30.073588739018646, 29.532464096029848, 30.443139517060224, 30.070647536784634, 30.19810318643522, 29.538633577422466, 29.771972327235527, 30.354599408311493, 30.349282958673605, 29.642431911083047]
[29.527773887921363, 29.970641802100364, 30.18751572774509, 29.626369509659355, 29.183641574301788, 30.221077634298418, 28.95510304294417, 30.106680016378743, 28.750181251420827, 30.244458392014472, 28.8963676043759, 29.878206962909637, 30.45692224288167, 28.829820930257558, 29.292282645611238, 29.439909303719144, 29.204092377848458, 29.77132146735031, 29.75335008113811, 29.216795687365988, 29.78786610508496, 30.093246422200487, 29.76061778338454, 28.820797200757774, 29.116202637665832, 30.148250700219457, 28.86445964540153, 29.2836261560118, 30.47346023664282, 29.23479475062541, 29.78817554407302, 29.188221907767762, 29.57562007473478, 30.215701160748985, 29.8094949916267, 29.505469995033557, 28.937388677793546, 28.8338430588549, 29.86817055059631, 30.032270525232015, 29.53980346777044, 29.176659968597296, 29.44728447154144, 29.80061136552829, 29.83760025424224, 29.361406075473504, 28.79108422625608, 30.026140685182867, 30.252711263091253, 29.263161089088175]
[29.084069320514516, 29.46679076600584, 29.861444521608092, 29.464812198179153, 28.62254358032548, 29.596717523203942, 28.731721473928946, 29.762022280466056, 28.4746023829667, 30.064909880728816, 28.260641295630315, 29.443916792761648, 29.77498419746818, 28.558222714335034, 28.490394254389418, 29.439909303719144, 29.072156823199002, 29.38989703433804, 29.620890320408925, 28.99636785760122, 29.275233755571215, 29.766488670824362, 29.37875362695608, 28.820797200757774, 28.898322720552756, 29.796554112103376, 28.485445426116836, 29.10358900777252, 29.79507529582306, 28.936876119382383, 29.119649742917193, 28.868894901914537, 29.31664264864214, 29.25296054232419, 29.28704836354595, 29.448519933722952, 28.422481541937024, 28.60008495279127, 29.31289982679853, 29.95961164104523, 29.23793924059398, 29.02774445693791, 29.14963910100147, 29.63743442152971, 29.200134637681476, 28.89450090150742, 28.67650131944156, 29.239550018601186, 30.176248695173104, 28.479984051360965]
[28.552034971199372, 29.188112898525265, 29.2275229193383, 29.358505416474408, 28.210835025678374, 29.059087624662254, 28.497307952050097, 28.921182892838964, 27.570336642945705, 29.428985803469665, 28.07724161641364, 29.143187018853062, 29.342326952132318, 28.283778946227176, 27.99369910390366, 28.91435733445055, 28.497875809680476, 29.169501010620017, 29.561898838160623, 28.409690764692833, 28.925848198117666, 28.86160708286901, 29.019505029823414, 28.628565259903525, 28.35225449220734, 29.001331081603063, 28.12279406712119, 28.540731409650714, 29.529295754931287, 28.462445172325467, 28.543113319605027, 28.673994712286884, 28.807338706299056, 29.167250745771497, 29.197858931570558, 29.37825141261107, 28.03518086320546, 28.292619596949624, 28.593834463704507, 29.865647849775996, 28.28720657815598, 28.863236685289273, 28.673770788133492, 29.098873854685174, 29.133065359928644, 28.466573602130733, 28.310777879848096, 29.08968347230006, 29.47442214838287, 27.60004502474967]
[28.25966756621072, 29.146891381790976, 28.626398037950946, 28.717622647784253, 27.929193662288235, 28.531263523283076, 27.86521321028199, 28.2123725275506, 27.41097977378219, 29.16571625387062, 27.53097563928959, 28.29093334436189, 29.209751791046482, 27.51640348830113, 27.767532801582092, 28.2215510862209, 28.207259016143798, 29.04526550531338, 28.79915788587067, 28.32744684109364, 28.186197707776223, 28.002686626033416, 28.933115307590732, 28.224649296747486, 27.997452673919543, 28.673948247086038, 27.5991946791187, 27.764478152571748, 28.92196219544464, 28.282815340850384, 28.24220416967904, 28.17986504760946, 28.61780203250715, 28.47899219364772, 29.082042554315528, 28.95489002866566, 27.19099879279178, 28.059758225164472, 28.203822096753782, 29.102183424148325, 27.756920144957377, 28.19592914718324, 28.495261448471307, 28.70818303654451, 28.31978707276007, 28.430042985713744, 28.24213177989509, 28.70226654967782, 29.328310661324302, 27.4472781119891]
[27.668089516022512, 28.352539138022582, 28.52372837858578, 28.191376906527715, 27.640719282419475, 27.884443211104287, 27.67579103435669, 27.576652324523128, 27.082986367510053, 28.30420176031665, 27.328363293382516, 27.991002797966935, 28.6128794197044, 27.247914468845153, 27.104839038312974, 27.618701157582063, 27.49278390664271, 28.22299591315046, 28.34645669210061, 27.960122936849473, 27.856294722925192, 27.51995093857006, 28.70747386610189, 27.993085922147266, 27.75468641427721, 28.35570320023845, 27.401566502755646, 27.310179030017316, 28.476484104025843, 27.88781512909253, 27.9217305003066, 27.849716263856074, 27.967650580271158, 28.08808072237037, 28.83870088185327, 28.636632716082755, 27.017665325633164, 27.768705626071426, 28.058644073101913, 28.73558976100444, 27.41834421881087, 28.076288427761597, 28.13502589535947, 28.205977383847358, 27.58126152589252, 27.752749779791866, 28.110535546919483, 27.987201246079003, 28.94826074713855, 26.7582027380107]
