[15292.050655795067, 15803.025388312468, 15662.44587058653, 15300.989981727926, 15100.179365900662, 15345.68112749458, 14853.336963015749, 15708.894304481448, 15854.816191047183, 14845.126229434778, 16028.144808953788, 15342.785958681236, 15232.78163968863, 15529.79892445527, 15678.468175620268, 15193.468653346363, 15604.858019654852, 15354.73895785776, 15249.128799331389, 14694.50770299987, 15297.776006055323, 15572.107108025588, 15477.753126141954, 15493.726027919416, 15476.020967599052, 16001.564925948242, 15663.893696674146, 14919.07632572384, 15112.934026698344, 15480.702235721892, 15530.294988898968, 15787.641586097263, 15474.511015906755, 15909.450068618296, 15540.62755592255, 15170.770445263159, 15656.179991788385, 15508.949762007489, 15666.473081134003, 15628.046527164508, 15278.587357776943, 16014.09148035165, 15062.535480403109, 15676.234922690672, 15225.39870333056, 14889.774125276806, 16086.507214739442, 15546.22118543665, 15428.36025579024, 15554.68271501119]
[15214.662987215823, 15686.515074130666, 15529.937634777607, 15186.072250367626, 15038.655410886047, 15284.939895815007, 14695.928989472883, 15682.494806253391, 15751.522987518349, 14659.854674348, 15905.64002872675, 15239.516124717984, 15165.413685951353, 15430.124363454219, 15569.685968851943, 15063.559832436029, 15497.471634463454, 15290.072432491517, 15238.594991212976, 14386.347145016087, 15188.493924563785, 15458.908793943838, 15452.207490492063, 15291.843262792076, 15364.680361977056, 15886.098206508008, 15622.464116252693, 14840.792304492203, 15035.171878354417, 15324.37677720011, 15195.656516633451, 15658.271889307958, 15272.92125269266, 15873.183735649553, 15409.477110267693, 14994.716144810043, 15567.693853488328, 15435.147838442874, 15544.336231133135, 15487.087728199069, 15059.142638346777, 15942.277330380559, 15017.151705809709, 15534.803533893442, 15100.116807098899, 14752.773757605712, 16025.627035189871, 15421.066456225166, 15214.111342357548, 15485.268139465228]
[15168.326050188163, 15561.316510763989, 15312.824615370471, 15061.99178922235, 14960.119094584526, 15193.885127964826, 14659.988467108578, 15579.551717482245, 15700.15682972578, 14482.697757208129, 15811.790943166872, 15128.577546044598, 15129.885413849115, 15299.97510230765, 15447.259759103768, 15030.693227898053, 15310.212134679163, 15206.673549184023, 15029.450442844009, 14294.352545949505, 15066.598986894507, 15360.969851212449, 15307.015193326375, 15200.185717533144, 15306.66226836441, 15765.003029714693, 15471.313427410238, 14630.934831360113, 14937.736146334817, 15192.970357832706, 15116.060346265784, 15595.038076667051, 15198.783296214708, 15839.207841836722, 15337.395309257623, 14870.771131132173, 15456.445785981346, 15374.708339503564, 15498.787838760221, 15422.389735373505, 14738.98726949139, 15792.632584694633, 14837.619377825535, 15382.134372874518, 14941.019512575798, 14591.093814752123, 15939.328055594533, 15199.127161634495, 15094.804446817241, 15240.678656082677]
[15022.523173189227, 15448.349276035402, 15065.473700613511, 15004.051504897903, 14821.045294865286, 15027.943991821474, 14549.212877013648, 15480.887282533327, 15573.083306734883, 14288.72261464519, 15793.435016326108, 14958.207754391764, 15063.511292878591, 15173.575519368707, 15400.477841804552, 14871.438551337651, 15113.231124130103, 14977.81955086641, 15008.217377146964, 14143.486604519247, 15052.638390049047, 15129.347765296063, 15213.14502953673, 15148.67348759504, 15162.53887404218, 15689.507498193652, 15336.503230394472, 14265.863659171042, 14816.005747187713, 15100.596508441751, 15068.451858411732, 15484.31032554, 15169.137055036215, 15696.220386507423, 15308.888917811462, 14727.634686345065, 15448.658115882989, 15277.845668278276, 15373.734977715667, 15244.713815185964, 14674.687513104931, 15666.447274243194, 14757.280896554226, 15286.52910277523, 14831.413013803287, 14460.808268370678, 15793.277274278957, 15061.485628134684, 14949.449889947395, 15082.790627299726]
[14966.17372511578, 15318.844720510719, 14937.31925561329, 14865.19429156835, 14599.848111969239, 14964.845579408215, 14423.122608886679, 15393.335712128435, 15431.619825876289, 14263.141609647242, 15686.962867135695, 14760.443843674555, 14999.156655469555, 15129.326244120675, 15268.740077103148, 14748.690861304043, 15071.603962866599, 14849.376192204692, 14913.231861531376, 14050.106670256466, 14946.951554740275, 15052.24149096015, 15080.450051486396, 15025.4009732565, 15076.951173817803, 15654.454799359553, 15301.831184684688, 14244.321924194013, 14677.368687498849, 15052.9480987526, 14908.345702262906, 15407.231270774713, 15117.166693489413, 15634.259330928067, 15275.496946045514, 14667.249042640997, 15148.888341671904, 15151.958738567662, 15224.459031717759, 15161.135507431332, 14660.700555645153, 15551.071025824287, 14754.577964247574, 15252.408286648139, 14681.17495429657, 14453.376414038303, 15688.74150974352, 14942.166141389005, 14912.881851392716, 14988.139772286533]
[14870.155261984892, 15286.170678605145, 14888.028202293572, 14777.181641723742, 14505.27297549592, 14945.009680401121, 14378.709187796558, 15247.952238885195, 15342.512227842657, 14092.586862857937, 15641.101749067437, 14678.325684706735, 14834.871655976662, 15062.58073358503, 15116.997607661591, 14565.702469919886, 14936.094745366889, 14743.168600556945, 14837.348765315493, 13803.375356839493, 14823.865598892244, 15033.977396590388, 14992.692983116829, 14903.353274171324, 15004.909000046431, 15567.379947924419, 15095.154311949522, 14178.601747066732, 14563.999261709221, 14868.034838600954, 14817.553511642143, 15358.683453993624, 15066.994014944317, 15558.13870988275, 15183.65273183143, 14465.592297966976, 15049.498499117952, 15064.18564817579, 15055.938204677916, 15122.415319001793, 14578.086159898865, 15481.364981242907, 14754.577964247574, 15134.644174098514, 14497.873660126812, 14384.580426639997, 15525.081467629698, 14849.209878894782, 14789.676278552692, 14916.934506204288]
[14795.615766508101, 15233.41847774723, 14773.303449198705, 14668.648676880146, 14486.463048339396, 14850.018889952578, 14319.716585064478, 15218.077605166103, 15283.381786677815, 13939.264420182197, 15564.977325411406, 14557.653293510495, 14720.512169624624, 15002.843481000158, 15046.331215318478, 14475.658701373444, 14782.431854666207, 14719.640356346554, 14837.348765315493, 13741.686443809202, 14761.935964554481, 14960.170841523443, 14890.253019711268, 14722.925071788413, 14923.916252460234, 15561.534583844299, 15019.344153453876, 14145.612193336774, 14498.331693601078, 14747.365102869715, 14711.788120486613, 15272.3173848362, 14961.204673068496, 15464.123574780499, 15068.75264740008, 14387.730534830887, 14889.49704197072, 15017.155912113696, 14973.21044865239, 15031.82411370603, 14555.573913362465, 15354.578952247572, 14605.182614820995, 15051.287333554646, 14429.587041532786, 14341.775228737164, 15428.167222931463, 14727.271740165806, 14671.719061564369, 14842.601255396487]
[14649.470481141872, 15110.222854730437, 14706.662364011418, 14644.972302458355, 14398.407347045828, 14685.93052830195, 14243.851030713351, 15147.552805266434, 15230.720352680408, 13934.699087796005, 15497.880888033624, 14556.55201321038, 14708.170534985922, 14940.662785631339, 15028.877024708036, 14338.922963466694, 14729.114006440484, 14586.35280759226, 14721.02282420017, 13688.746779426481, 14649.74822048542, 14812.796648312253, 14624.445014952997, 14618.622377758522, 14852.011851623462, 15356.325331825201, 14837.843428242815, 14067.059324778102, 14398.615669116296, 14519.171375477872, 14666.464579815909, 15237.788729932256, 14948.027664279949, 15460.96878010168, 14953.615978751006, 14286.509403078293, 14720.260042335, 14894.381831152616, 14859.108440798454, 15002.039902335673, 14497.520252833474, 15301.08502766171, 14526.138474137479, 14884.164633366623, 14285.683533413245, 14306.751571740742, 15348.974532647666, 14597.26623077821, 14427.674999216595, 14775.409169961076]
[14572.596631110151, 15048.526532399366, 14666.993286284769, 14586.75693278166, 14262.429645513988, 14591.58271993784, 14126.982409043698, 15000.131125977996, 15230.720352680408, 13870.98420960885, 15381.400781137801, 14505.301944043667, 14619.229367944825, 14929.848653255725, 14923.640841081744, 14305.884340531478, 14666.86322769072, 14414.916813615, 14648.933671833433, 13607.880942134556, 14492.659495316586, 14804.131474772224, 14577.025541931784, 14586.269483553033, 14776.242842851227, 15319.84154235815, 14776.617110068368, 13990.899900155844, 14346.92734211984, 14443.934536991, 14645.957279052998, 15151.293470056, 14892.94910652478, 15363.384293826462, 14825.946454238947, 14259.620303238222, 14683.899054125572, 14830.91702971657, 14832.935255397771, 14898.23272447559, 14424.19791639801, 15278.235080632952, 14423.118225534869, 14721.000826904725, 14078.36279017961, 14087.391299730662, 15330.475193070539, 14564.343464465972, 14304.510143501437, 14668.532654912658]
[14433.725272915817, 15006.836373411521, 14618.345268747062, 14441.065853058442, 14227.560339101288, 14535.319612013944, 14090.91484185603, 14954.080887048802, 15056.097523493805, 13798.819230605939, 15318.685214369272, 14470.771068962125, 14472.443914685418, 14816.123833292968, 14866.291414496216, 14236.811964556575, 14400.487305910336, 14401.221535377004, 14578.953183501479, 13478.932397976925, 14457.700594952976, 14711.090742154653, 14522.175135736097, 14471.729312075142, 14711.347922518446, 15204.186615272984, 14698.76982174411, 13872.17498606742, 14271.83117345367, 14419.984202473928, 14629.842865726318, 15006.794138144407, 14801.488425267578, 15257.018341112667, 14579.80727769512, 14102.470691679217, 14635.948196256024, 14671.006438056147, 14814.092312887118, 14823.589540677256, 14396.440489182894, 15166.264321414352, 14242.720783559824, 14667.906107936307, 13984.022949698217, 14034.649722291515, 15256.255756733095, 14563.656375585288, 14196.648748807715, 14447.397624473011]
[14366.424942571402, 14947.35042094875, 14618.345268747062, 14415.315946428007, 14149.067347635379, 14442.503547302686, 13957.731163374974, 14884.418498071478, 15030.417496951606, 13752.361646068579, 15313.9329989395, 14280.375850936707, 14369.413671212218, 14783.403621478667, 14794.10596790769, 14031.69953865608, 14398.811571604974, 14354.21711654893, 14472.33399679729, 13413.350066517192, 14355.799738102176, 14637.057304307722, 14447.175910685331, 14436.409595369541, 14513.940871001842, 15181.906220840092, 14571.188089837015, 13775.283253508616, 14220.324496702035, 14406.583034031699, 14461.663879910126, 14947.287424029395, 14581.819188807825, 15215.628021031682, 14544.016556504494, 13981.751575484075, 14558.235322882649, 14560.931454665933, 14766.429837499289, 14794.72234775466, 14339.613462222042, 15095.005843259589, 14182.999301689462, 14563.60402941583, 13921.497765856504, 13927.778434146176, 15174.252661637986, 14547.014189389549, 14131.390415847423, 14376.822938364601]
[14292.480814463099, 14933.576796586476, 14570.10139690134, 14369.551168294513, 14128.72181883191, 14394.788779723622, 13869.422985945354, 14813.781001950745, 14974.604703906967, 13623.420575602275, 15306.329570763319, 14255.67604896613, 14342.200416235788, 14732.412074655545, 14723.459925037823, 13985.314464888204, 14348.133002746788, 14323.46511594165, 14340.776678148977, 13373.877744306825, 14222.046824268782, 14550.80214146173, 14411.577118905616, 14361.62052549142, 14363.050913500521, 15123.83511602721, 14433.485205751806, 13734.52161135673, 14174.576608108875, 14361.757112069641, 14365.196406018946, 14896.201023412845, 14484.730780867403, 15029.020187233637, 14420.578729884563, 13903.93836045334, 14527.42961158964, 14461.569704496109, 14744.169104289922, 14751.993206194102, 14251.68515774087, 14983.608332358515, 14116.217095231745, 14545.361290340044, 13885.993614018469, 13927.778434146176, 15120.514929934183, 14450.194937253094, 14121.362361068623, 14221.130901264682]
[14247.28617569352, 14904.368646313495, 14521.710387603904, 14334.624294490186, 14095.45250520996, 14309.664555969997, 13762.551290980406, 14724.283524755763, 14929.524284661198, 13565.398459966333, 15265.376847177633, 14255.67604896613, 14254.25476544022, 14588.43546610637, 14623.482960185434, 13969.37652271385, 14306.691769775154, 14256.964953407907, 14320.419171486332, 13299.483028217743, 14135.084285620027, 14510.994565141755, 14310.11955425383, 14247.281214996823, 14304.36614542597, 14998.38470705564, 14328.660617790243, 13575.552483123896, 14103.40908656558, 14243.658778733196, 14137.338898715276, 14761.35602186403, 14419.96642359998, 15028.530564222117, 14411.727849338282, 13842.755388644518, 14494.607302806195, 14423.410266618293, 14736.434767178896, 14665.504702960767, 14156.829333750875, 14860.732053516218, 14093.596817203064, 14449.650909043883, 13857.484247596327, 13836.766377696933, 15012.782843821715, 14372.490404351338, 14046.910809890429, 14180.08925841822]
[14127.876310770356, 14894.066117579772, 14478.113871948508, 14212.900671938813, 14068.67660938049, 14271.737617021241, 13694.39004999454, 14592.09894216159, 14920.383606430962, 13508.44939178813, 15187.183531676195, 14214.626513394382, 14234.716226410406, 14514.360574169055, 14547.394147586709, 13939.823968663419, 14238.85214775367, 14028.422358491163, 14260.361366702567, 13161.7475834952, 14123.760510793185, 14411.551104066224, 14260.543075244123, 14151.80902817244, 14224.075087867453, 14957.528587786752, 14219.505168908387, 13504.417129553796, 14049.153857146885, 14186.83734454853, 14078.49401212224, 14661.913575676648, 14334.386746724174, 14996.809667738013, 14371.623644822475, 13744.671092777982, 14472.64562672815, 14361.709112592696, 14688.679626846118, 14655.687938958847, 14125.56935804722, 14699.242368434043, 14010.843312730847, 14438.394350601215, 13781.80607964841, 13796.318119491742, 14924.080587057837, 14282.692832064587, 14043.638590547194, 14149.798071675494]
[14118.693696300048, 14774.334211360305, 14399.373554078678, 14182.176214529924, 14043.111915989506, 14212.812099911524, 13583.86140981616, 14587.073220501363, 14904.028025236705, 13378.560787882583, 15176.243843475011, 14136.417774407979, 14104.537649517553, 14476.778149590504, 14510.58420321727, 13845.843704396166, 14057.036329683508, 13902.958236290186, 14092.776050419145, 13107.757001270667, 14082.20167083164, 14385.191764855228, 14186.839773956632, 14124.673082284362, 14021.399617579937, 14884.496843488183, 14159.036921119332, 13457.642733824829, 13921.70649539087, 14106.009732076069, 14036.648546724264, 14650.88919139605, 14242.730604559274, 14890.691638068416, 14334.462821076202, 13588.552958912605, 14356.473931552027, 14339.075347136963, 14629.45167439332, 14649.716709454384, 14078.72262942947, 14689.606291242997, 13986.225174534988, 14238.38152984592, 13752.354352860373, 13676.026658893248, 14882.810115245422, 14117.451271402091, 13891.083961977074, 14066.88040002288]
[14095.32901767508, 14624.103132308763, 14312.813969948034, 14046.093570690957, 13872.44400105766, 14124.411183435144, 13512.401748164024, 14587.073220501363, 14774.223680686677, 13339.137711878173, 15135.550082586647, 14032.84629853239, 13975.21743456393, 14379.12799402422, 14450.268572992343, 13802.177372078373, 14005.13367611324, 13779.990138722822, 13990.58079596557, 13033.355751360174, 14036.371030037506, 14353.742820607567, 14146.110795024884, 14085.583270351233, 14021.399617579937, 14805.575718032856, 14140.978876055417, 13388.520371665018, 13909.076108894402, 14086.95492738628, 14006.746457068235, 14599.57528641172, 14224.55457164681, 14890.691638068416, 14304.79792236973, 13549.205971080422, 14235.267867391827, 14312.704374454324, 14555.84025129236, 14508.598084012085, 14018.037018207615, 14642.902459823137, 13935.14851706594, 14206.138306709103, 13626.740732127311, 13631.38419089198, 14882.810115245422, 14071.95906711714, 13771.039251806458, 14009.689743119068]
[14052.325635731675, 14584.66555526431, 14270.905315070395, 13956.219919486679, 13722.924339099583, 14117.393007549781, 13429.652595796371, 14578.210983625206, 14746.540671993163, 13211.592761130983, 15098.535680293793, 13953.638978478131, 13925.218090934091, 14354.03754125048, 14433.318214076924, 13748.297731136205, 13987.952269600613, 13751.713678828495, 13897.007381007574, 12951.857336883932, 13972.999513237699, 14301.31407578162, 14134.504555700154, 13940.233140992088, 13957.549774081854, 14707.75325188232, 14075.959454188196, 13332.28979933291, 13869.583673634053, 13933.013318655187, 13916.300439243449, 14468.516149464913, 14199.231055643733, 14792.399832671794, 14270.201750596596, 13547.174501752848, 14180.326210032716, 14206.256530847537, 14512.588430850878, 14495.643697859792, 13955.475033386863, 14618.99934964304, 13922.275767614552, 14112.675965140714, 13613.769130035676, 13620.174464685337, 14850.79439720056, 14014.042580070094, 13692.189076848914, 13997.083743688509]
[13995.548853111803, 14468.271496202311, 14174.204217936975, 13954.039916904605, 13671.410579087848, 14091.738175314522, 13392.99014583264, 14484.8181267867, 14674.435835452585, 13154.709592901516, 15072.171141392013, 13907.348574289532, 13919.363866255444, 14354.03754125048, 14386.601538557908, 13676.962425018162, 13943.241439049783, 13725.845144886229, 13860.073274002276, 12908.444692579322, 13929.206356968842, 14192.298483489616, 14096.456043461829, 13832.913899113348, 13875.327078067194, 14635.133164739633, 14021.70815446039, 13262.569166500156, 13774.689926743007, 13857.662314708166, 13897.289004896738, 14438.774291007789, 14184.09167730441, 14745.317590140077, 14254.108476620026, 13374.355622381616, 14069.19729427041, 14151.584905621057, 14437.758015950452, 14442.747741754985, 13886.614496339258, 14604.251910147006, 13862.11261042392, 13892.980935735231, 13576.257752147756, 13559.237694322252, 14718.684238825681, 13940.25516652309, 13662.382011478312, 13958.131454827924]
[13909.03128074147, 14412.036459018327, 14122.880111594117, 13913.6310848619, 13612.305254962592, 14087.413599586609, 13352.867051011368, 14471.47643788545, 14644.415659679094, 13062.767520194368, 14958.70409110795, 13771.403319955725, 13833.401912429026, 14298.930175207299, 14246.297744274203, 13676.962425018162, 13943.241439049783, 13705.431712712747, 13837.479506240828, 12871.177908790834, 13873.600561734627, 14111.653743038469, 14053.06551866857, 13788.44004486538, 13845.22868904123, 14634.829158305965, 14021.70815446039, 13120.539868758899, 13679.508803938274, 13830.288119272425, 13892.110839776728, 14418.199972675246, 14163.71931132033, 14727.745151728912, 14185.676360446538, 13325.829158455608, 14061.013233921916, 14151.584905621057, 14399.132633955252, 14361.80048747738, 13852.287381255674, 14515.378356877929, 13843.296571891091, 13892.093309785738, 13521.492123670498, 13521.065688407802, 14654.30761736596, 13842.364713795494, 13652.504245280224, 13854.412373059113]
[13894.149273036965, 14350.02273797971, 14122.34134923983, 13863.360681304423, 13489.564461090893, 14017.7979354587, 13310.880675977645, 14442.936495577474, 14570.475759611552, 12893.30187524142, 14885.303498470192, 13771.403319955725, 13763.487586906576, 14215.213220887885, 14231.864251690084, 13592.635781721465, 13790.049010205414, 13632.401909141257, 13774.031134104755, 12802.269938189098, 13855.484975852301, 14098.826568396482, 13999.090823666973, 13758.958897956332, 13834.992921303035, 14625.718043433753, 13930.918952462405, 13095.899147275099, 13635.003404332587, 13817.968953010428, 13855.399367767557, 14374.856369277355, 14160.896522791849, 14626.695474688517, 14125.05118728517, 13247.126319835665, 13979.580213891026, 14088.61447995805, 14349.183471127955, 14339.577322442774, 13852.287381255674, 14491.244080139364, 13774.336468012145, 13762.360558986238, 13453.075667765885, 13468.793926297381, 14617.984011915349, 13830.707297606563, 13611.51642788891, 13849.903396323658]
[13829.863685367363, 14335.472614054594, 14064.772705885984, 13763.44441537165, 13475.737769711064, 13999.03683273411, 13238.578280315875, 14355.806927491236, 14495.189702126348, 12764.094144377934, 14797.689866109296, 13683.481449868505, 13715.919596211268, 14186.271847646716, 14195.354624350457, 13504.139199148103, 13790.049010205414, 13621.19025075747, 13714.426306016972, 12763.629316008692, 13818.894492053727, 14012.168866984333, 13917.677044242688, 13709.347284995205, 13759.939291982231, 14598.929370834518, 13919.204823704797, 13017.351993736953, 13582.31193045277, 13810.385696367559, 13841.94887885279, 14338.066909870206, 14064.76022374364, 14626.695474688517, 14066.760388324858, 13176.34056715316, 13907.209724264801, 14058.30576443075, 14257.951051214059, 14248.077623958123, 13793.31594052738, 14491.244080139364, 13653.764220304967, 13694.120530993498, 13453.075667765885, 13437.581867295816, 14617.984011915349, 13759.61107599973, 13598.161295717107, 13842.174779444093]
